deviceID;url;timestamp
52:54:00:75:bd:09;xn--cks32prv5c.xn--fiqs8s/;1514949305
52:54:00:48:23:f4;www.one.com/cs/;1515755642
52:54:00:75:fa:05;www.pinterest.com/pin/create/button/;1515525947
52:54:00:5d:9a:c0;fxsite.us/;1515715260
52:54:00:56:f9:ed;go.microsoft.com/fwlink/?linkid=66138&clcid=0x409;1516103819
52:54:00:ba:25:4e;www.sygj-hotel.com/;1515657500
52:54:00:29:69:21;vweb.info.tm/;1515270980
52:54:00:6f:2c:87;xn--3dsx35aolguyr.xn--fiqs8s/;1515108054
52:54:00:dd:27:93;xn--tkrs0ttrbs9our2ceog.xn--fiqs8s/;1516750422
52:54:00:d9:0f:f9;lzclc.cn/;1516727158
52:54:00:b8:05:77;pesite.us/;1515580303
52:54:00:63:d7:1a;xn--tkry8t09ara809x5l1b.xn--fiqs8s/;1516181719
52:54:00:e6:7f:cb;dksite.us/;1516107222
52:54:00:b4:c9:d6;www.linkedin.com/cws/share?token&isFramed=false;1515059858
52:54:00:49:e0:7f;www.google.com/;1515621536
52:54:00:35:6e:d9;www.west.cn/;1515491028
52:54:00:02:6d:5b;php.net/;1515746402
52:54:00:35:6e:d9;xn--j7q21wbwnohn.xn--fiqs8s/;1516310847
52:54:00:46:16:1d;org.biz.id/;1516730272
52:54:00:8b:05:40;xn--fhq6a424h9ex09dd5g1v6e.xn--fiqs8s/;1514814665
52:54:00:95:32:4b;ygsite.us/;1515792648
52:54:00:62:0e:3a;xn--qiqy12q.xn--fiqs8s/;1515403404
52:54:00:96:5e:d5;xn--jvrzgv76mz9k.xn--fiqs8s/;1516849392
52:54:00:1e:e0:a1;tesite.us/;1516296523
52:54:00:f6:73:f7;xn--0tr069j.xn--fiqs8s/;1515309182
52:54:00:11:5e:74;xn--jvr519jq3dp5h.xn--fiqs8s/;1515626688
52:54:00:6a:cd:b9;dpsite.us/;1515200830
52:54:00:51:e8:fb;xn--fhqx74avpnlmaf43lgem.xn--fiqs8s/;1516052053
52:54:00:ee:22:10;xn--365-r10es86d.xn--fiqs8s/;1514782697
52:54:00:f0:64:c4;xn--b0tz14bjlf070a.xn--fiqs8s/;1516086936
52:54:00:25:d5:39;www.parallels.com/products/panel/intro;1515173557
52:54:00:25:58:0c;vweb.us.to/;1515600052
52:54:00:c3:55:5f;twitter.com/account/settings;1516512538
52:54:00:14:68:bd;xn--7or219h.xn--fiqs8s/;1515516930
52:54:00:eb:02:e2;cnsite.us/;1516889074
52:54:00:13:38:f0;www.ovh.com/;1516167100
52:54:00:d7:d0:63;www.ovh.com/;1515390796
52:54:00:66:75:91;xn--vhq58ftvizncg8t88w.xn--fiqs8s/;1515813270
52:54:00:f1:dc:82;jqsite.us/;1515081399
52:54:00:30:68:e5;sqsite.us/;1515112812
52:54:00:6c:c2:65;vxsite.us/;1516754431
52:54:00:4a:da:81;xn--dgt90bddpv640a2wm.xn--fiqs8s/;1515433099
52:54:00:64:aa:4d;xn--pss89jtpoqv9ac2d.xn--fiqs8s/;1516483255
52:54:00:a2:83:9f;fgsite.us/;1515912587
52:54:00:96:cd:f8;xn--ht0ata898b.xn--fiqs8s/;1515264919
52:54:00:0a:d0:26;instagram.com/;1515770909
52:54:00:93:40:4e;sasite.us/;1516040814
52:54:00:5b:07:87;www.godaddy.com/websites/website-builder?cvosrc=assets.wsb_badge.wsb_badge;1516269198
52:54:00:d5:7b:af;xn--4gq4c290dklat89r.xn--fiqs8s/;1515913546
52:54:00:23:7a:fe;xwsite.us/;1515049892
52:54:00:5c:c9:50;xn--48s14dgkh02jd1gw7t.xn--fiqs8s/;1514910754
52:54:00:ba:2b:b4;xn--wst11sjry.xn--fiqs8s/;1515638086
52:54:00:32:77:b5;cpanel.com/;1514937221
52:54:00:74:4d:a3;xn--ghqv4y72b.xn--fiqs8s/;1516694246
52:54:00:e4:0f:e9;xn--48s14dgkh02jd1gw7t.xn--fiqs8s/;1515202356
52:54:00:c3:5e:bf;www.parallels.com/products/server/intro;1515088288
52:54:00:eb:45:6e;xn--vhqr0kjvfmp0cnce.xn--fiqs8s/;1515038672
52:54:00:ba:7a:e4;xn--ur0al1wvoes9j.xn--fiqs8s/;1516666481
52:54:00:cf:4a:45;xn--qiqy12q.xn--fiqs8s/;1515938220
52:54:00:59:b0:de;szsite.us/;1515094917
52:54:00:c2:f6:88;lssite.us/;1516191589
52:54:00:36:f7:d1;www.vistaprint.com/digital-marketing/websites;1514956923
52:54:00:34:0f:06;www.amazon.com/;1515000912
52:54:00:a4:01:af;www.miibeian.gov.cn/;1515290012
52:54:00:bf:57:91;xn--gmq282eogn.xn--fiqs8s/;1515941592
52:54:00:c7:2a:0f;mssite.us/;1516732966
52:54:00:b0:45:e0;wisite.us/;1516637769
52:54:00:db:dd:85;tools.google.com/dlpage/gaoptout?hl=de;1516552316
52:54:00:0d:e9:53;www.syfyyy.com/;1516865660
52:54:00:75:79:8e;xn--pbtx8v.xn--fiqs8s/;1515773079
52:54:00:1f:de:ed;statcounter.com/;1516843336
52:54:00:b0:5a:33;xn--y7x48z5on.xn--fiqs8s/;1515679953
52:54:00:70:e9:00;www.netnames.com/;1516431003
52:54:00:eb:d0:5a;cnsite.us/;1515927912
52:54:00:a6:6b:34;www.abchina.com/;1515925298
52:54:00:57:5f:9b;www.one.com/es/;1514829864
52:54:00:1d:13:ae;blog.undeveloped.com/;1514964078
52:54:00:98:65:ad;xn--qrq39puynk80cygcid.xn--fiqs8s/;1516407583
52:54:00:d1:86:90;vseodirectory.com/;1516717355
52:54:00:67:8f:51;fdsite.us/;1516695872
52:54:00:b1:ad:e1;xn--wlqs3ao6h36q.xn--fiqs8s/;1516702414
52:54:00:7b:13:0a;xn--1lq90iiu2azf1b.xn--fiqs8s/;1516835002
52:54:00:66:cc:a6;dir.my.id/;1514843099
52:54:00:96:f3:ca;www.yinhehotel.com.cn/;1516711708
52:54:00:0b:22:75;www.joomla.org/;1516030357
52:54:00:03:81:68;xn--9krt00a31ab15f.xn--fiqs8s/;1515986861
52:54:00:63:5d:dc;www.parallels.com/products/containers/intro;1515919332
52:54:00:41:89:dd;xn--48s14dgkh02jd1gw7t.xn--fiqs8s/;1516631609
52:54:00:61:47:f5;www.parallels.com/products/containers/intro/;1515335788
52:54:00:b2:ef:ef;xn--ekrs1lk1bvyfe07bnla.xn--fiqs8s/;1516250353
52:54:00:38:51:2f;xn--jvrr6y78jm67b.xn--fiqs8s/;1514976922
52:54:00:b3:fb:32;gravatar.com/site/signup/;1515918525
52:54:00:0c:d9:7b;xn--vhqqb70qmrhh3cuwe.xn--fiqs8s/;1516849156
52:54:00:cf:46:45;gravatar.com/site/signup/;1515785825
52:54:00:77:05:d1;lando.us.to/;1516521730
52:54:00:c6:bb:fc;www.1und1.de/;1516177793
52:54:00:3c:c3:18;pjsite.us/;1515396687
52:54:00:30:18:65;www.jinniuhu.cn/;1515340399
52:54:00:24:ef:54;kb.plesk.com/;1515596423
52:54:00:c1:17:4c;xn--gmq282eogn.xn--fiqs8s/;1515206663
52:54:00:71:38:9a;xn--2ss264btrai62bws8a.xn--fiqs8s/;1515036336
52:54:00:99:51:94;www.cfuim.com/;1516794127
52:54:00:e5:9b:e9;bghlc.cn/;1516474557
52:54:00:2a:eb:0f;go.cpanel.net/cleardnscache;1515826810
52:54:00:9a:63:5a;www.parallels.com/products/desktop/intro;1516864152
52:54:00:6e:ee:63;kzsite.us/;1516421692
52:54:00:c4:4c:4f;pisite.us/;1515347545
52:54:00:36:b7:96;www.cn-ny.org/;1516498286
52:54:00:6a:6c:e7;xn--09s015kp4c.xn--fiqs8s/;1516107404
52:54:00:fe:db:08;www.e-recht24.de/muster-disclaimer.htm;1515152616
52:54:00:95:4a:8b;domainactive.co/;1514879649
52:54:00:62:5a:5b;www.mijndomein.nl/producten/websitemaker;1516455196
52:54:00:6a:25:b8;denhaag.nl.eu.org/;1515135276
52:54:00:45:01:25;www.joomla.org/;1516816947
52:54:00:e7:27:fa;xn--gmq282eogn.xn--fiqs8s/;1515240443
52:54:00:57:d2:cf;youtube.com/;1516243112
52:54:00:b7:71:12;yvsite.us/;1516539126
52:54:00:a5:68:95;pzsite.us/;1516119186
52:54:00:c6:3a:b1;www.mijndomein.nl/producten;1515472448
52:54:00:6d:a1:68;ec.europa.eu/consumers/odr/;1515344979
52:54:00:1a:16:53;sqsite.us/;1515046476
52:54:00:bf:cc:66;www.neu.edu.cn/;1515292714
52:54:00:45:01:25;xn--gtv43k5vezzv.xn--fiqs8s/;1515527140
52:54:00:ea:e8:c1;cysite.us/;1515156283
52:54:00:4a:bf:c4;www.lshzy.com.cn/;1515647254
52:54:00:19:bc:8b;iasite.us/;1515379228
52:54:00:dc:d6:df;www.domraider.io/en/;1515036332
52:54:00:8d:60:7b;xn--jvrr6y78jm67b.xn--fiqs8s/;1516657465
52:54:00:9d:bd:01;www.parallels.com/products/desktop/pd4wl/intro/;1515178118
52:54:00:5e:be:df;ppsite.us/;1515354376
52:54:00:ae:4d:79;xn--pss89jtpoqv9ac2d.xn--fiqs8s/;1515894937
52:54:00:17:05:5f;www.homestead.com/;1515639850
52:54:00:34:3d:e9;xn--vhq58ftvizncg8t88w.xn--fiqs8s/;1515570251
52:54:00:c4:bb:bd;xn--btrr7uuon.xn--fiqs8s/;1515785770
52:54:00:29:69:21;www.123-reg.co.uk/;1515220462
52:54:00:72:dd:fd;xn--rhq65nyogtqlfinmt3b.xn--fiqs8s/;1516583821
52:54:00:15:f6:b9;xn--qrq39puynk80cygcid.xn--fiqs8s/;1515864908
52:54:00:ae:4c:69;qisite.us/;1516531110
52:54:00:c3:4b:ea;get.adobe.com/flashplayer;1515742755
52:54:00:e3:36:e8;www.amazon.com/;1515065522
52:54:00:48:51:c8;get.adobe.com/flashplayer;1516203307
52:54:00:a5:1a:08;xn--fctz3c1nn04n.xn--fiqs8s/;1515845501
52:54:00:66:75:91;www.bankcomm.com/;1516532411
52:54:00:02:7c:5e;www.syfyyy.com/;1516320994
52:54:00:d9:0f:f9;xn--9buw5z.xn--fiqs8s/;1515946187
52:54:00:5d:0c:a4;es.wordpress.org/;1516769844
52:54:00:90:b2:7d;xn--2esx64jmqd.xn--fiqs8s/;1516654570
52:54:00:39:6e:a6;www.elegantthemes.com/;1515635181
52:54:00:ad:8d:32;xn--sxqt5eu0ol8gjyay55a6fx81a9s0fhvo.xn--fiqs8s/;1515760277
52:54:00:44:ca:e1;xn--gmq282eogn.xn--fiqs8s/;1514800169
52:54:00:28:0b:27;instagram.com/;1514965494
52:54:00:5b:cf:fe;obattradisionalasamurat.biz.id/;1516257446
52:54:00:53:6c:92;net.or.id/;1516171169
52:54:00:eb:c1:ac;nisite.us/;1515276640
52:54:00:2b:b4:46;www.parallels.com/products/panel/intro;1516813980
52:54:00:f3:28:ea;de-de.facebook.com/policy.php;1515365421
52:54:00:a1:a3:46;aamobi.eu.org/;1516185474
52:54:00:d8:86:a3;xn--6rtzp823g1nl.xn--fiqs8s/;1515549919
52:54:00:17:6a:99;www.yinhehotel.com.cn/;1515837080
52:54:00:b3:96:29;xzsite.us/;1515306198
52:54:00:ad:2c:50;www.baidu.com/;1516464482
52:54:00:92:49:5e;www.wineast.com/;1515430613
52:54:00:7f:72:e3;xn--6rtv9oorh555b.xn--fiqs8s/;1515006999
52:54:00:cb:03:9d;baozhaxue.eu/;1516678937
52:54:00:67:f7:b1;www.yxkyw.com/;1516031710
52:54:00:32:9e:0e;www.adobe.com/products/acrobat/readstep2.html;1516622162
52:54:00:d7:00:fa;devblog.plesk.com/;1516231749
52:54:00:79:f1:71;vwsite.us/;1516763221
52:54:00:1b:c3:15;www.vistaprint.com/digital-marketing/websites;1516334355
52:54:00:73:a8:31;rjsite.us/;1516259104
52:54:00:19:c8:f8;www.parallels.com/products/desktop/intro;1514923655
52:54:00:b9:fc:be;sasite.us/;1515743607
52:54:00:95:d0:1b;idsite.us/;1515814467
52:54:00:58:91:bd;www.parallels.com/products/panel/intro;1516525012
52:54:00:a1:db:c9;www.pinterest.com/;1515550044
52:54:00:1d:23:f2;www.one.com/nl/;1515119468
52:54:00:99:92:55;xn--fhq6a424h9ex09dd5g1v6e.xn--fiqs8s/;1516651416
52:54:00:0c:d9:7b;xn--fiq02ib9d179b.xn--fiqs8s/;1516717700
52:54:00:cc:16:22;twitter.com/;1516866320
52:54:00:18:c9:eb;www.instagram.com/;1515307016
52:54:00:34:8a:0c;xn--xhq42y9rc781b.xn--fiqs8s/;1516636510
52:54:00:63:6c:6a;xn--fct52f10hm3r1mw.xn--fiqs8s/;1516346817
52:54:00:10:f3:28;cysite.us/;1516584139
52:54:00:5f:47:2b;www.zj-art.com/;1516010426
52:54:00:46:03:17;nfsite.us/;1515561323
52:54:00:6f:1e:05;www.mijndomein.nl/producten;1516375127
52:54:00:53:6c:92;www.lshzy.com.cn/;1515709898
52:54:00:59:94:c6;www.one.com/no/;1516584177
52:54:00:00:a0:00;mssite.us/;1516303864
52:54:00:03:c3:dc;xn--3dsx35aolguyr.xn--fiqs8s/;1515124398
52:54:00:d8:d9:28;xn--pss25ch0qsphetxpyt66fc9s.xn--fiqs8s/;1515335370
52:54:00:8b:e7:54;pxsite.us/;1516804222
52:54:00:c5:7e:1a;xn--fhqx74avpnlmaf43lgem.xn--fiqs8s/;1516498793
52:54:00:d3:dd:38;www.abp.cn/;1515894982
52:54:00:49:e0:7f;xn--fiq06jptdhugusj6k5c.xn--fiqs8s/;1515194866
52:54:00:0e:95:72;iasite.us/;1515096464
52:54:00:bb:0f:64;xn--ekr79llua424c4t1cfia.xn--fiqs8s/;1514907907
52:54:00:00:a0:00;dssite.us/;1514807803
52:54:00:9b:73:8e;www.bluehost.com/;1515811411
52:54:00:5f:40:6d;www.mijndomein.nl/producten;1516068150
52:54:00:0a:36:6b;www.one.com/no/;1516295740
52:54:00:57:f0:b8;zhsite.us/;1516536459
52:54:00:f0:d7:71;twitter.com/onecom;1516075557
52:54:00:af:4c:d5;fxsite.us/;1515799104
52:54:00:02:6d:5b;tdsite.us/;1516047216
52:54:00:dd:27:93;xn--1lq42ao4eq3tdjg2tnq92a.xn--fiqs8s/;1514812960
52:54:00:f5:2f:9f;dczly.cn/;1516153012
52:54:00:6a:1b:5f;xn--pss25ch0qsphetxpyt66fc9s.xn--fiqs8s/;1515537719
52:54:00:b7:9a:1f;xn--gmq282eogn.xn--fiqs8s/;1516726017
52:54:00:b5:29:bd;xn--09st2hjis03i62p.xn--fiqs8s/;1515395588
52:54:00:3d:d2:9a;xn--gtv43k5vezzv.xn--fiqs8s/;1516033896
52:54:00:7e:96:ae;www.one.com/de/;1515667201
52:54:00:6c:5c:0e;www.one.com/it/;1516064107
52:54:00:a8:af:d1;www.one.com/nl/;1515367211
52:54:00:f0:4a:e5;xn--cks32prv5c.xn--fiqs8s/;1516852855
52:54:00:ad:2c:50;xn--vhq74j44sj61a.xn--fiqs8s/;1516486233
52:54:00:68:b1:49;gravatar.com/;1515593392
52:54:00:12:a1:91;cpanel.com/;1514896060
52:54:00:fb:5e:99;www.one.com/de/;1516890049
52:54:00:f8:17:37;uvsite.us/;1515362929
52:54:00:a1:89:72;xn--kpr44jk2bfu2b.xn--fiqs8s/;1515988196
52:54:00:53:ac:f5;oxsite.us/;1515738080
52:54:00:bf:76:f9;plus.google.com/;1515057890
52:54:00:64:cd:d5;xn--qrq39puynb5ipt1c7ubn1fle.xn--fiqs8s/;1516623434
52:54:00:76:6b:06;www.youtube.com/;1516582168
52:54:00:ea:43:61;wordpress.com/?ref=footer_blog;1515128665
52:54:00:e5:12:c4;lzclc.cn/;1516384272
52:54:00:0b:22:75;www.histats.com/;1516335329
52:54:00:98:56:e3;xn--xhq4un2d6ycrtaz3lzvq1tqfun1v0cx3xclfb.xn--fiqs8s/;1515521369
52:54:00:b7:4f:f7;xn--jvr519jq3dp5h.xn--fiqs8s/;1515310901
52:54:00:46:c9:62;cnsite.us/;1516797102
52:54:00:3f:7f:72;xn--j6wsa542k.xn--fiqs8s/;1515880496
52:54:00:56:32:99;zosite.us/;1514827615
52:54:00:37:bd:3f;www.parallels.com/products/desktop/intro/;1516683212
52:54:00:40:41:21;ccsite.us/;1515862251
52:54:00:f0:d7:71;xn--djry4lk1bd04a.xn--fiqs8s/;1515029572
52:54:00:ef:42:c0;issite.us/;1516543607
52:54:00:a5:35:65;www.mijndomein.nl/producten;1515250982
52:54:00:66:08:90;tools.google.com/dlpage/gaoptout;1516132006
52:54:00:8c:32:9b;www.linkedin.com/;1514951166
52:54:00:12:2f:e3;acquirethisname.com/note-ip-policy.aspx;1516036438
52:54:00:a5:eb:ec;www.lshzy.com.cn/;1516795472
52:54:00:7f:57:de;uvsite.us/;1515188182
52:54:00:24:92:a3;www.networksolutions.com/;1515900957
52:54:00:94:71:9a;www.parallels.com/products/desktop/intro/;1516071500
52:54:00:c7:60:73;www.abchina.com/;1515454616
52:54:00:ec:db:5d;ibsite.us/;1516562673
52:54:00:0d:11:5b;validator.w3.org/check?uri=referer;1516672281
52:54:00:c3:e2:96;www.youtube.com/;1515516546
52:54:00:96:cd:f8;talk.plesk.com/;1516645269
52:54:00:34:ea:59;pjsite.us/;1514824313
52:54:00:dd:b3:ad;xn--fjqz4ld6jh26c.xn--fiqs8s/;1516010651
52:54:00:84:95:0d;rxsite.us/;1515605446
52:54:00:c4:62:1f;xn--w2xsoi54a3zbz85a.xn--fiqs8s/;1515756799
52:54:00:8d:b2:8a;www.idwebspace.com/;1514992298
52:54:00:6f:3b:e9;xn--ckst2f81eh01c.xn--fiqs8s/;1515883165
52:54:00:73:8a:5c;youtube.com/;1515283067
52:54:00:ad:00:79;xn--55q79vn3omia.xn--fiqs8s/;1515930344
52:54:00:3f:5b:1d;ztglc.cn/;1515142192
52:54:00:14:68:bd;rzsite.us/;1515872604
52:54:00:63:1d:8d;twitter.com/;1516531256
52:54:00:db:68:fc;bghlc.cn/;1514944318
52:54:00:b9:85:15;xn--6rtv9oorh555b.xn--fiqs8s/;1516630945
52:54:00:75:f4:73;acquirethisname.com/note-ip-policy.aspx;1515290055
52:54:00:93:9c:ad;twitter.com/;1515806419
52:54:00:91:ae:5a;www.xmhaixia.cn/;1516632069
52:54:00:34:1e:ae;fdsite.us/;1515204555
52:54:00:29:3f:94;www.parallels.com/products/server/intro;1516435573
52:54:00:51:a3:bc;xn--1lq90i1f571aepm0gt2r1d.xn--fiqs8s/;1515177190
52:54:00:ca:13:0d;www.neu.edu.cn/;1516107048
52:54:00:5c:70:b0;xn--qrq39puynb5ipt1c7ubn1fle.xn--fiqs8s/;1516423247
52:54:00:6e:80:42;directory.my.id/;1515299962
52:54:00:3b:8c:ec;pxsite.us/;1515106293
52:54:00:8b:ad:4d;fxsite.us/;1515736690
52:54:00:83:46:5e;zlsite.us/;1516785749
52:54:00:49:3b:22;xn--wcvs22dzol.xn--fiqs8s/;1515983902
52:54:00:c7:2a:0f;xn--fcs798a3nf.xn--fiqs8s/;1516153567
52:54:00:34:1b:9c;xn--t7tn32bv3b9g.xn--fiqs8s/;1515096420
52:54:00:24:bd:2c;www.homestead.com/;1515966304
52:54:00:11:2c:8f;xn--xhqpng2ju4luoclw0j.xn--fiqs8s/;1514905593
52:54:00:ac:46:60;twitter.com/;1515943620
52:54:00:91:6b:71;twitter.com/intent/tweet;1515754195
52:54:00:6b:01:7d;wordpress.com/;1515752038
52:54:00:64:91:d1;www.paypal.com/;1514960266
52:54:00:94:69:04;xn--gnrs8sdnhdji1kpxjvyyv.xn--fiqs8s/;1515980480
52:54:00:eb:27:f1;www.blogger.com/;1514984520
52:54:00:3f:77:d3;denhaag.nl.eu.org/;1516785855
52:54:00:62:b0:3e;www.xmhaixia.cn/;1515139249
52:54:00:23:7a:fe;tesite.us/;1515237042
52:54:00:2b:b4:46;xn--1lt2t40q3v2a3xx.xn--fiqs8s/;1515867208
52:54:00:08:04:2c;xn--fcs34i9pm81c.xn--fiqs8s/;1516198347
52:54:00:f3:d6:83;xn--xhq42y9rc781b.xn--fiqs8s/;1516033869
52:54:00:f6:73:f7;zlsite.us/;1516515217
52:54:00:46:f3:52;www.sygj-hotel.com/;1514992046
52:54:00:87:02:e2;www.cfuim.com/;1516873350
52:54:00:02:b5:70;szsite.us/;1515654419
52:54:00:e2:d5:3d;www.one.com/da/;1515706989
52:54:00:6b:f5:a2;xn--pss25cz5cstybnzgqz.xn--fiqs8s/;1515174719
52:54:00:0c:26:c5;xn--fhqv1kppjc4b674avf3c.xn--fiqs8s/;1515240555
52:54:00:ac:46:60;www.domainname.de/;1516289579
52:54:00:cd:26:66;gravatar.com/site/signup/;1516365862
52:54:00:3a:f6:15;www.one.com/fi/;1515514775
52:54:00:eb:62:a0;plus.google.com/;1515101778
52:54:00:bf:cc:66;rzsite.us/;1516879540
52:54:00:a9:b2:8f;get.adobe.com/flashplayer/;1515064439
52:54:00:3d:ed:2c;xn--djry4lk1bd04a.xn--fiqs8s/;1515821824
52:54:00:2a:4d:8f;plus.google.com/;1515738252
52:54:00:ee:4c:80;lksite.us/;1515736004
52:54:00:bf:cc:66;www.hostmonster.com/;1516154408
52:54:00:f6:17:d1;mssite.us/;1516380952
52:54:00:74:cd:d2;sqsite.us/;1515909444
52:54:00:45:75:d0;www.wineast.com/;1516726705
52:54:00:22:47:c5;xn--3dsx35aolguyr.xn--fiqs8s/;1516326794
52:54:00:fa:03:25;www.godaddy.com/hosting/website-builder.aspx;1515453512
52:54:00:a1:d0:07;xn--bbtq0hp93d.xn--fiqs8s/;1516563096
52:54:00:c8:da:fb;denhaag.nl.eu.org/;1514923644
52:54:00:37:1f:48;www.parallels.com/products/containers/intro;1515296463
52:54:00:33:99:90;xn--2qux23cykq.xn--fiqs8s/;1515532564
52:54:00:2a:4d:8f;xn--w4rs6e.xn--fiqs8s/;1516408894
52:54:00:f8:78:ef;xn--ur0av44dga.xn--fiqs8s/;1516184695
52:54:00:5e:be:df;tcsite.us/;1514879511
52:54:00:c0:39:c3;xn--rhq65nyogtqlfinmt3b.xn--fiqs8s/;1516400141
52:54:00:ac:46:60;www.parallels.com/intro;1516059514
52:54:00:ec:51:28;xn--pss89jtpoqv9ac2d.xn--fiqs8s/;1514930066
52:54:00:dd:76:44;xn--rss492gpzt.xn--fiqs8s/;1516042768
52:54:00:08:6b:42;lksite.us/;1514917626
52:54:00:81:37:c8;acquirethisname.com/terms-of-use.aspx;1516110537
52:54:00:cb:90:1f;www.shundetang.com.cn/;1516482708
52:54:00:2a:10:61;www.one.com/pl/;1515864912
52:54:00:e2:6c:b2;xn--09s9b09oblw46kz8s.xn--fiqs8s/;1515245661
52:54:00:6b:1e:02;xn--tfr361c.xn--fiqs8s/;1516728259
52:54:00:88:ed:11;xn--48s14dgkh02jd1gw7t.xn--fiqs8s/;1516009219
52:54:00:2a:4d:8f;www.yxkyw.com/;1516511717
52:54:00:58:75:2f;lweb.uk/;1515127551
52:54:00:66:08:90;1und1.de/;1515990263
52:54:00:4b:ff:86;wordpress.com/?ref=footer_blog;1516534371
52:54:00:7e:ad:81;yvsite.us/;1515456168
52:54:00:4b:ee:e0;academy.hostnet.nl/;1516286374
52:54:00:4b:c6:4e;xn--8mry53h3a90gq8g.xn--fiqs8s/;1514897227
52:54:00:35:2c:e0;www.one.com/fr/;1515062601
52:54:00:d6:c9:38;xn--vhq70hq9bhxa.xn--fiqs8s/;1515679162
52:54:00:14:0b:eb;www.hostnet.nl/;1516875217
52:54:00:0d:11:5b;tools.google.com/dlpage/gaoptout?hl=de;1515068034
52:54:00:af:de:db;xn--vhq70hq9bhxa.xn--fiqs8s/;1516614548
52:54:00:af:07:e2;go.microsoft.com/fwlink/?linkid=66138&clcid=0x409;1516562223
52:54:00:45:58:f6;www.shundetang.com.cn/;1515325767
52:54:00:0e:95:72;vseodirectory.com/;1515488177
52:54:00:f0:22:cc;www.vistaprint.com/digital-marketing/websites;1515302091
52:54:00:95:58:ca;xn--mtsp68j.xn--fiqs8s/;1516115324
52:54:00:ae:ff:30;support.plesk.com/hc;1516627977
52:54:00:0e:90:85;www.joomla.org/;1515668901
52:54:00:af:21:5f;xn--ekr79llua424c4t1cfia.xn--fiqs8s/;1515898471
52:54:00:f8:66:b6;talk.plesk.com/;1516446400
52:54:00:7b:5a:8a;lweb.uk/;1515681326
52:54:00:41:0b:b9;ec.europa.eu/consumers/odr/;1515855650
52:54:00:ad:01:2e;xn--ghqv4y72b.xn--fiqs8s/;1515361243
52:54:00:53:0e:7d;www.cn-ny.org/;1516351851
52:54:00:20:df:6b;www.visma.com/;1516228501
52:54:00:53:ac:f5;xn--tkrs0ttrbs9our2ceog.xn--fiqs8s/;1515096229
52:54:00:be:e7:6c;xn--wcvs22dzol.xn--fiqs8s/;1515588006
52:54:00:69:b1:82;www.one.com/it/;1516112976
52:54:00:e6:53:9d;tnsite.us/;1516556794
52:54:00:2c:3c:2f;www.parallels.com/products/containers/intro;1516349411
52:54:00:73:8a:5c;www.parallels.com/products/desktop/pd4wl/intro/;1514767288
52:54:00:31:a3:04;xn--1lt2t40q3v2a3xx.xn--fiqs8s/;1515147621
52:54:00:74:19:46;zosite.us/;1515315262
52:54:00:dd:7c:de;xn--8mry53h3a90gq8g.xn--fiqs8s/;1515365079
52:54:00:73:da:b6;xn--vnxu49e4tb.xn--fiqs8s/;1516380037
52:54:00:b7:71:12;pusite.us/;1516022080
52:54:00:08:65:87;fdsite.us/;1515208437
52:54:00:ee:7e:c6;gravatar.com/;1516674683
52:54:00:71:7d:1e;www.one.com/pt/;1515124884
52:54:00:7c:6f:5b;www.parallels.com/products/server/intro;1515018934
52:54:00:ca:56:60;acquirethisname.com/terms-of-use.aspx;1516659663
52:54:00:5a:1c:4b;www.youtube.com/;1515409070
52:54:00:cf:e1:c2;zisite.us/;1516889322
52:54:00:36:d4:c4;feeds2.feedburner.com/aseolinks-237-1;1516730748
52:54:00:09:21:12;www.hongxinde.com/;1514890764
52:54:00:c3:0b:b7;www.paypal.com/;1516369054
52:54:00:91:bf:55;xn--6kr28kk1brxs.xn--fiqs8s/;1514842658
52:54:00:1f:de:ed;ztglc.cn/;1515651239
52:54:00:81:8f:94;xn--rht21cd1o1qx.xn--fiqs8s/;1515984637
52:54:00:ac:46:60;rjsite.us/;1516811094
52:54:00:d4:41:19;xn--6rtu8oy87at6d.xn--fiqs8s/;1515269033
52:54:00:8c:37:ef;xn--2es51h2y9c.xn--fiqs8s/;1516736158
52:54:00:16:23:48;xn--fct52f30hhwj28i.xn--fiqs8s/;1516243811
52:54:00:ce:b0:71;busite.us/;1515319947
52:54:00:e2:2d:54;www.hostnet.nl/helpdesk;1516424537
52:54:00:8a:48:0a;xn--ur0av44dga.xn--fiqs8s/;1515325992
52:54:00:21:69:3e;mijn.hostnet.nl/;1516713249
52:54:00:1e:5c:c8;xn--fhq6a424h9ex09dd5g1v6e.xn--fiqs8s/;1516852145
52:54:00:9b:45:c2;xn--7oryth50iw6s.xn--fiqs8s/;1515939525
52:54:00:95:32:4b;wisite.us/;1516026280
52:54:00:45:75:d0;xn--btvu63b42dkqh.xn--fiqs8s/;1515692287
52:54:00:bf:75:57;www.joomla.org/;1516582886
52:54:00:03:81:68;www.jinniuhu.cn/;1514825336
52:54:00:28:c2:cc;xn--rhq489axivfhen22a.xn--fiqs8s/;1515765836
52:54:00:85:dd:d8;xn--fhqz1trwbd5iwy9c0znmfi.xn--fiqs8s/;1515718799
52:54:00:9f:bd:14;tools.google.com/dlpage/gaoptout?hl=de;1514949112
52:54:00:92:bf:b2;xn--fiq02ib9d179b.xn--fiqs8s/;1515053104
52:54:00:8f:69:e0;xn--qiqy12q.xn--fiqs8s/;1516342722
